0, 46, 8, 191, 191, 191
1, 46, 8, 191, 191, 191
18, 46, 8, 191, 191, 191
27, 46, 8, 191, 191, 191
29, 46, 8, 191, 191, 191
38, 46, 8, 191, 191, 191
55, 46, 8, 191, 191, 191
56, 46, 8, 191, 191, 191
0, 47, 8, 191, 191, 191
1, 47, 8, 191, 191, 191
18, 47, 8, 191, 191, 191
13, 73, 9, 191, 191, 191
28, 47, 8, 191, 191, 191
12, 73, 9, 191, 191, 191
38, 47, 8, 191, 191, 191
55, 47, 8, 191, 191, 191
56, 47, 8, 191, 191, 191
0, 48, 8, 191, 191, 191
44, 72, 9, 191, 191, 191
2, 48, 8, 191, 191, 191
18, 48, 8, 191, 191, 191
38, 48, 8, 191, 191, 191
54, 48, 8, 191, 191, 191
43, 72, 9, 191, 191, 191
56, 48, 8, 191, 191, 191
0, 49, 8, 191, 191, 191
42, 72, 9, 191, 191, 191
2, 49, 8, 191, 191, 191
18, 49, 8, 191, 191, 191
41, 72, 9, 191, 191, 191
37, 72, 9, 191, 191, 191
38, 49, 8, 191, 191, 191
54, 49, 8, 191, 191, 191
19, 72, 9, 191, 191, 191
56, 49, 8, 191, 191, 191
1, 50, 8, 191, 191, 191
15, 72, 9, 191, 191, 191
3, 50, 8, 191, 191, 191
19, 50, 8, 191, 191, 191
37, 50, 8, 191, 191, 191
53, 50, 8, 191, 191, 191
14, 72, 9, 191, 191, 191
55, 50, 8, 191, 191, 191
1, 51, 8, 191, 191, 191
13, 72, 9, 191, 191, 191
4, 51, 8, 191, 191, 191
19, 51, 8, 191, 191, 191
37, 51, 8, 191, 191, 191
52, 51, 8, 191, 191, 191
12, 72, 9, 191, 191, 191
55, 51, 8, 191, 191, 191
1, 52, 8, 191, 191, 191
44, 71, 9, 191, 191, 191
43, 71, 9, 191, 191, 191
5, 52, 8, 191, 191, 191
19, 52, 8, 191, 191, 191
37, 52, 8, 191, 191, 191
51, 52, 8, 191, 191, 191
42, 71, 9, 191, 191, 191
41, 71, 9, 191, 191, 191
55, 52, 8, 191, 191, 191
1, 53, 8, 191, 191, 191
37, 71, 9, 191, 191, 191
5, 53, 8, 191, 191, 191
19, 53, 8, 191, 191, 191
37, 53, 8, 191, 191, 191
51, 53, 8, 191, 191, 191
19, 71, 9, 191, 191, 191
55, 53, 8, 191, 191, 191
2, 54, 8, 191, 191, 191
15, 71, 9, 191, 191, 191
14, 71, 9, 191, 191, 191
5, 54, 8, 191, 191, 191
19, 54, 8, 191, 191, 191
37, 54, 8, 191, 191, 191
51, 54, 8, 191, 191, 191
13, 71, 9, 191, 191, 191
12, 71, 9, 191, 191, 191
54, 54, 8, 191, 191, 191
2, 55, 8, 191, 191, 191
45, 70, 9, 191, 191, 191
44, 70, 9, 191, 191, 191
5, 55, 8, 191, 191, 191
19, 55, 8, 191, 191, 191
43, 70, 9, 191, 191, 191
42, 70, 9, 191, 191, 191
37, 55, 8, 191, 191, 191
51, 55, 8, 191, 191, 191
41, 70, 9, 191, 191, 191
37, 70, 9, 191, 191, 191
54, 55, 8, 191, 191, 191
3, 56, 8, 191, 191, 191
4, 56, 8, 191, 191, 191
5, 56, 8, 191, 191, 191
20, 56, 8, 191, 191, 191
36, 56, 8, 191, 191, 191
51, 56, 8, 191, 191, 191
52, 56, 8, 191, 191, 191
53, 56, 8, 191, 191, 191
3, 57, 8, 191, 191, 191
4, 57, 8, 191, 191, 191
5, 57, 8, 191, 191, 191
20, 57, 8, 191, 191, 191
36, 57, 8, 191, 191, 191
51, 57, 8, 191, 191, 191
52, 57, 8, 191, 191, 191
53, 57, 8, 191, 191, 191
4, 58, 8, 191, 191, 191
5, 58, 8, 191, 191, 191
6, 58, 8, 191, 191, 191
20, 58, 8, 191, 191, 191
36, 58, 8, 191, 191, 191
50, 58, 8, 191, 191, 191
51, 58, 8, 191, 191, 191
52, 58, 8, 191, 191, 191
5, 59, 8, 191, 191, 191
6, 59, 8, 191, 191, 191
20, 59, 8, 191, 191, 191
36, 59, 8, 191, 191, 191
50, 59, 8, 191, 191, 191
51, 59, 8, 191, 191, 191
5, 60, 8, 191, 191, 191
6, 60, 8, 191, 191, 191
7, 60, 8, 191, 191, 191
8, 60, 8, 191, 191, 191
20, 60, 8, 191, 191, 191
36, 60, 8, 191, 191, 191
48, 60, 8, 191, 191, 191
49, 60, 8, 191, 191, 191
50, 60, 8, 191, 191, 191
51, 60, 8, 191, 191, 191
6, 61, 8, 191, 191, 191
7, 61, 8, 191, 191, 191
8, 61, 8, 191, 191, 191
9, 61, 8, 191, 191, 191
20, 61, 8, 191, 191, 191
36, 61, 8, 191, 191, 191
47, 61, 8, 191, 191, 191
48, 61, 8, 191, 191, 191
49, 61, 8, 191, 191, 191
50, 61, 8, 191, 191, 191
6, 62, 8, 191, 191, 191
7, 62, 8, 191, 191, 191
8, 62, 8, 191, 191, 191
9, 62, 8, 191, 191, 191
10, 62, 8, 191, 191, 191
20, 62, 8, 191, 191, 191
36, 62, 8, 191, 191, 191
46, 62, 8, 191, 191, 191
47, 62, 8, 191, 191, 191
48, 62, 8, 191, 191, 191
49, 62, 8, 191, 191, 191
50, 62, 8, 191, 191, 191
6, 63, 8, 191, 191, 191
7, 63, 8, 191, 191, 191
8, 63, 8, 191, 191, 191
9, 63, 8, 191, 191, 191
10, 63, 8, 191, 191, 191
20, 63, 8, 191, 191, 191
36, 63, 8, 191, 191, 191
46, 63, 8, 191, 191, 191
47, 63, 8, 191, 191, 191
48, 63, 8, 191, 191, 191
49, 63, 8, 191, 191, 191
50, 63, 8, 191, 191, 191
16, 0, 9, 191, 191, 191
17, 0, 9, 191, 191, 191
18, 0, 9, 191, 191, 191
19, 0, 9, 191, 191, 191
20, 0, 9, 191, 191, 191
36, 0, 9, 191, 191, 191
37, 0, 9, 191, 191, 191
38, 0, 9, 191, 191, 191
39, 0, 9, 191, 191, 191
40, 0, 9, 191, 191, 191
16, 1, 9, 191, 191, 191
19, 70, 9, 191, 191, 191
15, 70, 9, 191, 191, 191
21, 1, 9, 191, 191, 191
35, 1, 9, 191, 191, 191
14, 70, 9, 191, 191, 191
13, 70, 9, 191, 191, 191
40, 1, 9, 191, 191, 191
17, 2, 9, 191, 191, 191
12, 70, 9, 191, 191, 191
22, 2, 9, 191, 191, 191
34, 2, 9, 191, 191, 191
11, 70, 9, 191, 191, 191
39, 2, 9, 191, 191, 191
17, 3, 9, 191, 191, 191
45, 69, 9, 191, 191, 191
22, 3, 9, 191, 191, 191
34, 3, 9, 191, 191, 191
44, 69, 9, 191, 191, 191
39, 3, 9, 191, 191, 191
17, 4, 9, 191, 191, 191
43, 69, 9, 191, 191, 191
21, 4, 9, 191, 191, 191
35, 4, 9, 191, 191, 191
37, 69, 9, 191, 191, 191
39, 4, 9, 191, 191, 191
18, 5, 9, 191, 191, 191
19, 69, 9, 191, 191, 191
13, 69, 9, 191, 191, 191
21, 5, 9, 191, 191, 191
35, 5, 9, 191, 191, 191
12, 69, 9, 191, 191, 191
11, 69, 9, 191, 191, 191
38, 5, 9, 191, 191, 191
19, 6, 9, 191, 191, 191
20, 6, 9, 191, 191, 191
36, 6, 9, 191, 191, 191
37, 6, 9, 191, 191, 191
19, 17, 9, 191, 191, 191
37, 17, 9, 191, 191, 191
19, 18, 9, 191, 191, 191
37, 18, 9, 191, 191, 191
18, 19, 9, 191, 191, 191
19, 19, 9, 191, 191, 191
20, 19, 9, 191, 191, 191
36, 19, 9, 191, 191, 191
37, 19, 9, 191, 191, 191
38, 19, 9, 191, 191, 191
18, 20, 9, 191, 191, 191
19, 20, 9, 191, 191, 191
20, 20, 9, 191, 191, 191
21, 20, 9, 191, 191, 191
35, 20, 9, 191, 191, 191
36, 20, 9, 191, 191, 191
37, 20, 9, 191, 191, 191
38, 20, 9, 191, 191, 191
18, 21, 9, 191, 191, 191
19, 21, 9, 191, 191, 191
20, 21, 9, 191, 191, 191
21, 21, 9, 191, 191, 191
22, 21, 9, 191, 191, 191
34, 21, 9, 191, 191, 191
35, 21, 9, 191, 191, 191
36, 21, 9, 191, 191, 191
37, 21, 9, 191, 191, 191
38, 21, 9, 191, 191, 191
18, 22, 9, 191, 191, 191
19, 22, 9, 191, 191, 191
20, 22, 9, 191, 191, 191
21, 22, 9, 191, 191, 191
22, 22, 9, 191, 191, 191
34, 22, 9, 191, 191, 191
35, 22, 9, 191, 191, 191
36, 22, 9, 191, 191, 191
37, 22, 9, 191, 191, 191
38, 22, 9, 191, 191, 191
18, 23, 9, 191, 191, 191
37, 68, 9, 191, 191, 191
19, 68, 9, 191, 191, 191
36, 67, 9, 191, 191, 191
22, 23, 9, 191, 191, 191
23, 23, 9, 191, 191, 191
33, 23, 9, 191, 191, 191
34, 23, 9, 191, 191, 191
20, 67, 9, 191, 191, 191
36, 66, 9, 191, 191, 191
20, 66, 9, 191, 191, 191
38, 23, 9, 191, 191, 191
18, 24, 9, 191, 191, 191
36, 65, 9, 191, 191, 191
20, 65, 9, 191, 191, 191
36, 64, 9, 191, 191, 191
23, 24, 9, 191, 191, 191
33, 24, 9, 191, 191, 191
20, 64, 9, 191, 191, 191
31, 99, 8, 191, 191, 191
30, 99, 8, 191, 191, 191
38, 24, 9, 191, 191, 191
18, 25, 9, 191, 191, 191
29, 99, 8, 191, 191, 191
23, 25, 9, 191, 191, 191
33, 25, 9, 191, 191, 191
28, 99, 8, 191, 191, 191
38, 25, 9, 191, 191, 191
18, 26, 9, 191, 191, 191
27, 99, 8, 191, 191, 191
23, 26, 9, 191, 191, 191
33, 26, 9, 191, 191, 191
26, 99, 8, 191, 191, 191
38, 26, 9, 191, 191, 191
18, 27, 9, 191, 191, 191
23, 27, 9, 191, 191, 191
33, 27, 9, 191, 191, 191
38, 27, 9, 191, 191, 191
18, 28, 9, 191, 191, 191
23, 28, 9, 191, 191, 191
33, 28, 9, 191, 191, 191
38, 28, 9, 191, 191, 191
17, 29, 9, 191, 191, 191
25, 99, 8, 191, 191, 191
23, 29, 9, 191, 191, 191
33, 29, 9, 191, 191, 191
38, 29, 9, 191, 191, 191
17, 30, 9, 191, 191, 191
32, 98, 8, 191, 191, 191
24, 30, 9, 191, 191, 191
32, 30, 9, 191, 191, 191
24, 98, 8, 191, 191, 191
39, 30, 9, 191, 191, 191
17, 31, 9, 191, 191, 191
24, 31, 9, 191, 191, 191
32, 31, 9, 191, 191, 191
39, 31, 9, 191, 191, 191
17, 32, 9, 191, 191, 191
24, 32, 9, 191, 191, 191
32, 32, 9, 191, 191, 191
39, 32, 9, 191, 191, 191
17, 33, 9, 191, 191, 191
25, 33, 9, 191, 191, 191
31, 33, 9, 191, 191, 191
39, 33, 9, 191, 191, 191
17, 34, 9, 191, 191, 191
25, 34, 9, 191, 191, 191
31, 34, 9, 191, 191, 191
39, 34, 9, 191, 191, 191
17, 35, 9, 191, 191, 191
25, 35, 9, 191, 191, 191
31, 35, 9, 191, 191, 191
39, 35, 9, 191, 191, 191
17, 36, 9, 191, 191, 191
25, 36, 9, 191, 191, 191
31, 36, 9, 191, 191, 191
39, 36, 9, 191, 191, 191
17, 37, 9, 191, 191, 191
26, 37, 9, 191, 191, 191
30, 37, 9, 191, 191, 191
39, 37, 9, 191, 191, 191
17, 38, 9, 191, 191, 191
26, 38, 9, 191, 191, 191
30, 38, 9, 191, 191, 191
39, 38, 9, 191, 191, 191
17, 39, 9, 191, 191, 191
26, 39, 9, 191, 191, 191
30, 39, 9, 191, 191, 191
39, 39, 9, 191, 191, 191
17, 40, 9, 191, 191, 191
26, 40, 9, 191, 191, 191
30, 40, 9, 191, 191, 191
39, 40, 9, 191, 191, 191
17, 41, 9, 191, 191, 191
26, 41, 9, 191, 191, 191
30, 41, 9, 191, 191, 191
39, 41, 9, 191, 191, 191
17, 42, 9, 191, 191, 191
32, 97, 8, 191, 191, 191
27, 42, 9, 191, 191, 191
29, 42, 9, 191, 191, 191
24, 97, 8, 191, 191, 191
39, 42, 9, 191, 191, 191
17, 43, 9, 191, 191, 191
27, 43, 9, 191, 191, 191
29, 43, 9, 191, 191, 191
39, 43, 9, 191, 191, 191
1, 44, 9, 191, 191, 191
17, 44, 9, 191, 191, 191
27, 44, 9, 191, 191, 191
29, 44, 9, 191, 191, 191
39, 44, 9, 191, 191, 191
55, 44, 9, 191, 191, 191
1, 45, 9, 191, 191, 191
2, 45, 9, 191, 191, 191
17, 45, 9, 191, 191, 191
32, 96, 8, 191, 191, 191
27, 45, 9, 191, 191, 191
29, 45, 9, 191, 191, 191
24, 96, 8, 191, 191, 191
39, 45, 9, 191, 191, 191
54, 45, 9, 191, 191, 191
55, 45, 9, 191, 191, 191
1, 46, 9, 191, 191, 191
2, 46, 9, 191, 191, 191
18, 46, 9, 191, 191, 191
27, 46, 9, 191, 191, 191
29, 46, 9, 191, 191, 191
38, 46, 9, 191, 191, 191
54, 46, 9, 191, 191, 191
55, 46, 9, 191, 191, 191
1, 47, 9, 191, 191, 191
2, 47, 9, 191, 191, 191
18, 47, 9, 191, 191, 191
32, 95, 8, 191, 191, 191
28, 47, 9, 191, 191, 191
24, 95, 8, 191, 191, 191
38, 47, 9, 191, 191, 191
54, 47, 9, 191, 191, 191
55, 47, 9, 191, 191, 191
1, 48, 9, 191, 191, 191
2, 48, 9, 191, 191, 191
18, 48, 9, 191, 191, 191
38, 48, 9, 191, 191, 191
54, 48, 9, 191, 191, 191
55, 48, 9, 191, 191, 191
1, 49, 9, 191, 191, 191
2, 49, 9, 191, 191, 191
18, 49, 9, 191, 191, 191
38, 49, 9, 191, 191, 191
54, 49, 9, 191, 191, 191
55, 49, 9, 191, 191, 191
1, 50, 9, 191, 191, 191
2, 50, 9, 191, 191, 191
3, 50, 9, 191, 191, 191
19, 50, 9, 191, 191, 191
37, 50, 9, 191, 191, 191
53, 50, 9, 191, 191, 191
54, 50, 9, 191, 191, 191
55, 50, 9, 191, 191, 191
1, 51, 9, 191, 191, 191
33, 94, 8, 191, 191, 191
23, 94, 8, 191, 191, 191
4, 51, 9, 191, 191, 191
5, 51, 9, 191, 191, 191
19, 51, 9, 191, 191, 191
37, 51, 9, 191, 191, 191
51, 51, 9, 191, 191, 191
52, 51, 9, 191, 191, 191
33, 93, 8, 191, 191, 191
23, 93, 8, 191, 191, 191
55, 51, 9, 191, 191, 191
1, 52, 9, 191, 191, 191
33, 92, 8, 191, 191, 191
5, 52, 9, 191, 191, 191
19, 52, 9, 191, 191, 191
37, 52, 9, 191, 191, 191
51, 52, 9, 191, 191, 191
23, 92, 8, 191, 191, 191
55, 52, 9, 191, 191, 191
2, 53, 9, 191, 191, 191
33, 91, 8, 191, 191, 191
23, 91, 8, 191, 191, 191
5, 53, 9, 191, 191, 191
19, 53, 9, 191, 191, 191
37, 53, 9, 191, 191, 191
51, 53, 9, 191, 191, 191
32, 90, 8, 191, 191, 191
24, 90, 8, 191, 191, 191
54, 53, 9, 191, 191, 191
2, 54, 9, 191, 191, 191
3, 54, 9, 191, 191, 191
4, 54, 9, 191, 191, 191
5, 54, 9, 191, 191, 191
19, 54, 9, 191, 191, 191
37, 54, 9, 191, 191, 191
51, 54, 9, 191, 191, 191
52, 54, 9, 191, 191, 191
53, 54, 9, 191, 191, 191
54, 54, 9, 191, 191, 191
3, 55, 9, 191, 191, 191
4, 55, 9, 191, 191, 191
20, 55, 9, 191, 191, 191
36, 55, 9, 191, 191, 191
52, 55, 9, 191, 191, 191
53, 55, 9, 191, 191, 191
20, 56, 9, 191, 191, 191
36, 56, 9, 191, 191, 191
20, 57, 9, 191, 191, 191
36, 57, 9, 191, 191, 191
20, 58, 9, 191, 191, 191
36, 58, 9, 191, 191, 191
20, 59, 9, 191, 191, 191
36, 59, 9, 191, 191, 191
20, 60, 9, 191, 191, 191
36, 60, 9, 191, 191, 191
20, 61, 9, 191, 191, 191
36, 61, 9, 191, 191, 191
20, 62, 9, 191, 191, 191
36, 62, 9, 191, 191, 191
20, 63, 9, 191, 191, 191
36, 63, 9, 191, 191, 191
16, 0, 10, 191, 191, 191
17, 0, 10, 191, 191, 191
18, 0, 10, 191, 191, 191
19, 0, 10, 191, 191, 191
20, 0, 10, 191, 191, 191
21, 0, 10, 191, 191, 191
35, 0, 10, 191, 191, 191
36, 0, 10, 191, 191, 191
37, 0, 10, 191, 191, 191
38, 0, 10, 191, 191, 191
39, 0, 10, 191, 191, 191
40, 0, 10, 191, 191, 191
16, 1, 10, 191, 191, 191
21, 1, 10, 191, 191, 191
35, 1, 10, 191, 191, 191
40, 1, 10, 191, 191, 191
16, 2, 10, 191, 191, 191
32, 89, 8, 191, 191, 191
21, 2, 10, 191, 191, 191
35, 2, 10, 191, 191, 191
24, 89, 8, 191, 191, 191
40, 2, 10, 191, 191, 191
17, 3, 10, 191, 191, 191
21, 3, 10, 191, 191, 191
35, 3, 10, 191, 191, 191
39, 3, 10, 191, 191, 191
18, 4, 10, 191, 191, 191
31, 88, 8, 191, 191, 191
21, 4, 10, 191, 191, 191
35, 4, 10, 191, 191, 191
25, 88, 8, 191, 191, 191
38, 4, 10, 191, 191, 191
18, 5, 10, 191, 191, 191
19, 5, 10, 191, 191, 191
20, 5, 10, 191, 191, 191
36, 5, 10, 191, 191, 191
37, 5, 10, 191, 191, 191
38, 5, 10, 191, 191, 191
19, 23, 10, 191, 191, 191
20, 23, 10, 191, 191, 191
21, 23, 10, 191, 191, 191
35, 23, 10, 191, 191, 191
36, 23, 10, 191, 191, 191
37, 23, 10, 191, 191, 191
19, 24, 10, 191, 191, 191
20, 24, 10, 191, 191, 191
21, 24, 10, 191, 191, 191
22, 24, 10, 191, 191, 191
34, 24, 10, 191, 191, 191
35, 24, 10, 191, 191, 191
36, 24, 10, 191, 191, 191
37, 24, 10, 191, 191, 191
19, 25, 10, 191, 191, 191
20, 25, 10, 191, 191, 191
21, 25, 10, 191, 191, 191
22, 25, 10, 191, 191, 191
34, 25, 10, 191, 191, 191
35, 25, 10, 191, 191, 191
36, 25, 10, 191, 191, 191
37, 25, 10, 191, 191, 191
18, 26, 10, 191, 191, 191
19, 26, 10, 191, 191, 191
31, 87, 8, 191, 191, 191
21, 26, 10, 191, 191, 191
22, 26, 10, 191, 191, 191
34, 26, 10, 191, 191, 191
35, 26, 10, 191, 191, 191
25, 87, 8, 191, 191, 191
37, 26, 10, 191, 191, 191
38, 26, 10, 191, 191, 191
18, 27, 10, 191, 191, 191
32, 86, 8, 191, 191, 191
24, 86, 8, 191, 191, 191
22, 27, 10, 191, 191, 191
34, 27, 10, 191, 191, 191
32, 85, 8, 191, 191, 191
24, 85, 8, 191, 191, 191
38, 27, 10, 191, 191, 191
18, 28, 10, 191, 191, 191
34, 84, 8, 191, 191, 191
33, 84, 8, 191, 191, 191
23, 28, 10, 191, 191, 191
33, 28, 10, 191, 191, 191
23, 84, 8, 191, 191, 191
22, 84, 8, 191, 191, 191
38, 28, 10, 191, 191, 191
18, 29, 10, 191, 191, 191
37, 83, 8, 191, 191, 191
23, 29, 10, 191, 191, 191
33, 29, 10, 191, 191, 191
36, 83, 8, 191, 191, 191
38, 29, 10, 191, 191, 191
18, 30, 10, 191, 191, 191
35, 83, 8, 191, 191, 191
24, 30, 10, 191, 191, 191
32, 30, 10, 191, 191, 191
21, 83, 8, 191, 191, 191
38, 30, 10, 191, 191, 191
18, 31, 10, 191, 191, 191
20, 83, 8, 191, 191, 191
24, 31, 10, 191, 191, 191
32, 31, 10, 191, 191, 191
38, 31, 10, 191, 191, 191
17, 32, 10, 191, 191, 191
19, 83, 8, 191, 191, 191
24, 32, 10, 191, 191, 191
32, 32, 10, 191, 191, 191
39, 82, 8, 191, 191, 191
39, 32, 10, 191, 191, 191
17, 33, 10, 191, 191, 191
38, 82, 8, 191, 191, 191
18, 82, 8, 191, 191, 191
25, 33, 10, 191, 191, 191
31, 33, 10, 191, 191, 191
17, 82, 8, 191, 191, 191
41, 81, 8, 191, 191, 191
39, 33, 10, 191, 191, 191
17, 34, 10, 191, 191, 191
40, 81, 8, 191, 191, 191
25, 34, 10, 191, 191, 191
31, 34, 10, 191, 191, 191
16, 81, 8, 191, 191, 191
39, 34, 10, 191, 191, 191
17, 35, 10, 191, 191, 191
15, 81, 8, 191, 191, 191
25, 35, 10, 191, 191, 191
31, 35, 10, 191, 191, 191
41, 80, 8, 191, 191, 191
39, 35, 10, 191, 191, 191
17, 36, 10, 191, 191, 191
25, 36, 10, 191, 191, 191
31, 36, 10, 191, 191, 191
39, 36, 10, 191, 191, 191
17, 37, 10, 191, 191, 191
15, 80, 8, 191, 191, 191
26, 37, 10, 191, 191, 191
30, 37, 10, 191, 191, 191
42, 79, 8, 191, 191, 191
39, 37, 10, 191, 191, 191
17, 38, 10, 191, 191, 191
26, 38, 10, 191, 191, 191
30, 38, 10, 191, 191, 191
39, 38, 10, 191, 191, 191
17, 39, 10, 191, 191, 191
26, 39, 10, 191, 191, 191
30, 39, 10, 191, 191, 191
39, 39, 10, 191, 191, 191
17, 40, 10, 191, 191, 191
26, 40, 10, 191, 191, 191
30, 40, 10, 191, 191, 191
39, 40, 10, 191, 191, 191
17, 41, 10, 191, 191, 191
14, 79, 8, 191, 191, 191
26, 41, 10, 191, 191, 191
30, 41, 10, 191, 191, 191
42, 78, 8, 191, 191, 191
39, 41, 10, 191, 191, 191
17, 42, 10, 191, 191, 191
14, 78, 8, 191, 191, 191
27, 42, 10, 191, 191, 191
29, 42, 10, 191, 191, 191
43, 77, 8, 191, 191, 191
39, 42, 10, 191, 191, 191
17, 43, 10, 191, 191, 191
14, 77, 8, 191, 191, 191
27, 43, 10, 191, 191, 191
29, 43, 10, 191, 191, 191
43, 76, 8, 191, 191, 191
39, 43, 10, 191, 191, 191
1, 44, 10, 191, 191, 191
17, 44, 10, 191, 191, 191
13, 76, 8, 191, 191, 191
27, 44, 10, 191, 191, 191
29, 44, 10, 191, 191, 191
43, 75, 8, 191, 191, 191
39, 44, 10, 191, 191, 191
55, 44, 10, 191, 191, 191
1, 45, 10, 191, 191, 191
2, 45, 10, 191, 191, 191
18, 45, 10, 191, 191, 191
27, 45, 10, 191, 191, 191
29, 45, 10, 191, 191, 191
38, 45, 10, 191, 191, 191
54, 45, 10, 191, 191, 191
55, 45, 10, 191, 191, 191
1, 46, 10, 191, 191, 191
2, 46, 10, 191, 191, 191
18, 46, 10, 191, 191, 191
27, 46, 10, 191, 191, 191
29, 46, 10, 191, 191, 191
38, 46, 10, 191, 191, 191
54, 46, 10, 191, 191, 191
55, 46, 10, 191, 191, 191
1, 47, 10, 191, 191, 191
2, 47, 10, 191, 191, 191
18, 47, 10, 191, 191, 191
13, 75, 8, 191, 191, 191
28, 47, 10, 191, 191, 191
44, 74, 8, 191, 191, 191
38, 47, 10, 191, 191, 191
54, 47, 10, 191, 191, 191
55, 47, 10, 191, 191, 191
1, 48, 10, 191, 191, 191
3, 48, 10, 191, 191, 191
4, 48, 10, 191, 191, 191
18, 48, 10, 191, 191, 191
38, 48, 10, 191, 191, 191
52, 48, 10, 191, 191, 191
53, 48, 10, 191, 191, 191
55, 48, 10, 191, 191, 191
3, 49, 10, 191, 191, 191
4, 49, 10, 191, 191, 191
5, 49, 10, 191, 191, 191
18, 49, 10, 191, 191, 191
39, 74, 8, 191, 191, 191
17, 74, 8, 191, 191, 191
38, 49, 10, 191, 191, 191
51, 49, 10, 191, 191, 191
52, 49, 10, 191, 191, 191
53, 49, 10, 191, 191, 191
3, 50, 10, 191, 191, 191
4, 50, 10, 191, 191, 191
5, 50, 10, 191, 191, 191
19, 50, 10, 191, 191, 191
37, 50, 10, 191, 191, 191
51, 50, 10, 191, 191, 191
52, 50, 10, 191, 191, 191
53, 50, 10, 191, 191, 191
2, 51, 10, 191, 191, 191
12, 74, 8, 191, 191, 191
45, 73, 8, 191, 191, 191
5, 51, 10, 191, 191, 191
19, 51, 10, 191, 191, 191
37, 51, 10, 191, 191, 191
51, 51, 10, 191, 191, 191
39, 73, 8, 191, 191, 191
38, 73, 8, 191, 191, 191
54, 51, 10, 191, 191, 191
2, 52, 10, 191, 191, 191
18, 73, 8, 191, 191, 191
17, 73, 8, 191, 191, 191
5, 52, 10, 191, 191, 191
19, 52, 10, 191, 191, 191
37, 52, 10, 191, 191, 191
51, 52, 10, 191, 191, 191
11, 73, 8, 191, 191, 191
45, 72, 8, 191, 191, 191
54, 52, 10, 191, 191, 191
3, 53, 10, 191, 191, 191
4, 53, 10, 191, 191, 191
5, 53, 10, 191, 191, 191
19, 53, 10, 191, 191, 191
37, 53, 10, 191, 191, 191
51, 53, 10, 191, 191, 191
52, 53, 10, 191, 191, 191
53, 53, 10, 191, 191, 191
19, 54, 10, 191, 191, 191
40, 72, 8, 191, 191, 191
38, 72, 8, 191, 191, 191
37, 54, 10, 191, 191, 191
20, 55, 10, 191, 191, 191
36, 55, 10, 191, 191, 191
20, 56, 10, 191, 191, 191
36, 56, 10, 191, 191, 191
20, 57, 10, 191, 191, 191
36, 57, 10, 191, 191, 191
20, 58, 10, 191, 191, 191
36, 58, 10, 191, 191, 191
20, 59, 10, 191, 191, 191
36, 59, 10, 191, 191, 191
20, 60, 10, 191, 191, 191
36, 60, 10, 191, 191, 191
20, 61, 10, 191, 191, 191
36, 61, 10, 191, 191, 191
20, 62, 10, 191, 191, 191
36, 62, 10, 191, 191, 191
20, 63, 10, 191, 191, 191
18, 72, 8, 191, 191, 191
16, 72, 8, 191, 191, 191
36, 63, 10, 191, 191, 191
16, 0, 11, 191, 191, 191
17, 0, 11, 191, 191, 191
18, 0, 11, 191, 191, 191
19, 0, 11, 191, 191, 191
20, 0, 11, 191, 191, 191
21, 0, 11, 191, 191, 191
35, 0, 11, 191, 191, 191
36, 0, 11, 191, 191, 191
37, 0, 11, 191, 191, 191
38, 0, 11, 191, 191, 191
39, 0, 11, 191, 191, 191
40, 0, 11, 191, 191, 191
16, 1, 11, 191, 191, 191
11, 72, 8, 191, 191, 191
22, 1, 11, 191, 191, 191
34, 1, 11, 191, 191, 191
45, 71, 8, 191, 191, 191
40, 1, 11, 191, 191, 191
16, 2, 11, 191, 191, 191
40, 71, 8, 191, 191, 191
37, 71, 8, 191, 191, 191
22, 2, 11, 191, 191, 191
34, 2, 11, 191, 191, 191
19, 71, 8, 191, 191, 191
16, 71, 8, 191, 191, 191
40, 2, 11, 191, 191, 191
17, 3, 11, 191, 191, 191
11, 71, 8, 191, 191, 191
21, 3, 11, 191, 191, 191
35, 3, 11, 191, 191, 191
46, 70, 8, 191, 191, 191
39, 3, 11, 191, 191, 191
18, 4, 11, 191, 191, 191
41, 70, 8, 191, 191, 191
20, 4, 11, 191, 191, 191
21, 4, 11, 191, 191, 191
35, 4, 11, 191, 191, 191
36, 4, 11, 191, 191, 191
37, 70, 8, 191, 191, 191
38, 4, 11, 191, 191, 191
19, 5, 11, 191, 191, 191
37, 5, 11, 191, 191, 191
20, 26, 11, 191, 191, 191
36, 26, 11, 191, 191, 191
19, 27, 11, 191, 191, 191
20, 27, 11, 191, 191, 191
21, 27, 11, 191, 191, 191
22, 27, 11, 191, 191, 191
34, 27, 11, 191, 191, 191
35, 27, 11, 191, 191, 191
36, 27, 11, 191, 191, 191
37, 27, 11, 191, 191, 191
19, 28, 11, 191, 191, 191
19, 70, 8, 191, 191, 191
21, 28, 11, 191, 191, 191
22, 28, 11, 191, 191, 191
34, 28, 11, 191, 191, 191
35, 28, 11, 191, 191, 191
15, 70, 8, 191, 191, 191
37, 28, 11, 191, 191, 191
18, 29, 11, 191, 191, 191
10, 70, 8, 191, 191, 191
46, 69, 8, 191, 191, 191
22, 29, 11, 191, 191, 191
23, 29, 11, 191, 191, 191
33, 29, 11, 191, 191, 191
34, 29, 11, 191, 191, 191
42, 69, 8, 191, 191, 191
37, 29, 11, 191, 191, 191
18, 30, 11, 191, 191, 191
